date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:39:43	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/520959748_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/520959748_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:43	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/519160061_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/519160061_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:43	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/520133670_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/520133670_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:43	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/518645729_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/518645729_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:43	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/515579680_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/515579680_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:44	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/514619320_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/514619320_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:44	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/516372344_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/516372344_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:44	6643/6643	---M--	200	added ('OK')	image/jpeg	etag:%227bc2f8817fac8396f21ebbc75cdea6d7%22	https://i.vimeocdn.com/video/515589102_640.jpg	C:/My%20Web%20Sites/MamiWebsite/i.vimeocdn.com/video/515589102_640.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-vimeo.html)
00:39:45	3915/3915	---M--	200	added ('OK')	image/jpeg	etag:%221418256242%22	https://i.ytimg.com/vi/yRUAzGQ3nSY/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/yRUAzGQ3nSY/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:45	4153/4153	---M--	200	added ('OK')	image/jpeg	etag:%221425990055%22	https://i.ytimg.com/vi/fE2UEpNgV3M/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/fE2UEpNgV3M/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:45	3538/3538	---M--	200	added ('OK')	image/jpeg	etag:%221426014013%22	https://i.ytimg.com/vi/1HFv47QHWJU/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/1HFv47QHWJU/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:46	3180/3180	---M--	200	added ('OK')	image/jpeg	etag:%221429182001%22	https://i.ytimg.com/vi/Whwyu09a8KE/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/Whwyu09a8KE/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:46	1867/1867	---M--	200	added ('OK')	image/jpeg	etag:%221416256203%22	https://i.ytimg.com/vi/KHD0NzvtJaY/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/KHD0NzvtJaY/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:47	2020/2020	---M--	200	added ('OK')	image/jpeg	etag:%221416343407%22	https://i.ytimg.com/vi/7yKL4XdvoFs/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/7yKL4XdvoFs/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:48	2216/2216	---M--	200	added ('OK')	image/jpeg	etag:%221416587861%22	https://i.ytimg.com/vi/6x4lp2X214Y/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/6x4lp2X214Y/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:48	1977/1977	---M--	200	added ('OK')	image/jpeg	etag:%221416518841%22	https://i.ytimg.com/vi/LWtqKMeBfcc/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/LWtqKMeBfcc/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:48	4557/4557	---M--	200	added ('OK')	image/jpeg	etag:%221416606721%22	https://i.ytimg.com/vi/xAFiosh_hsw/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/xAFiosh_hsw/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:49	3332/3332	---M--	200	added ('OK')	image/jpeg	etag:%221412265629%22	https://i.ytimg.com/vi/1t0A_tZGrYw/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/1t0A_tZGrYw/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:49	3582/3582	---M--	200	added ('OK')	image/jpeg	etag:%221424019603%22	https://i.ytimg.com/vi/E41kD9lLtX4/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/E41kD9lLtX4/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:50	3756/3756	---M--	200	added ('OK')	image/jpeg	etag:%221425998385%22	https://i.ytimg.com/vi/-kArxASiw3Y/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/-kArxASiw3Y/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:50	3201/3201	---M--	200	added ('OK')	image/jpeg	etag:%221430238001%22	https://i.ytimg.com/vi/TkmerqUzExE/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/TkmerqUzExE/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:51	4654/4654	---M--	200	added ('OK')	image/jpeg	etag:%220%22	https://i.ytimg.com/vi/Qhu1GXSehXo/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/Qhu1GXSehXo/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:52	2913/2913	---M--	200	added ('OK')	image/jpeg	etag:%221431460806%22	https://i.ytimg.com/vi/M5pfng5S8tQ/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/M5pfng5S8tQ/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:52	2430/2430	---M--	200	added ('OK')	image/jpeg	etag:%221431547201%22	https://i.ytimg.com/vi/9DTsdSdSne4/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/9DTsdSdSne4/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:53	3179/3179	---M--	200	added ('OK')	image/jpeg	etag:%221431631473%22	https://i.ytimg.com/vi/U24c3P0PpT4/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/U24c3P0PpT4/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:53	2906/2906	---M--	200	added ('OK')	image/jpeg	etag:%221431720008%22	https://i.ytimg.com/vi/1DtMdRhtlfk/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/1DtMdRhtlfk/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:54	3703/3703	---M--	200	added ('OK')	image/jpeg	etag:%221431991953%22	https://i.ytimg.com/vi/V9OWEEuviHE/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/V9OWEEuviHE/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:54	3839/3839	---M--	200	added ('OK')	image/jpeg	etag:%221431991980%22	https://i.ytimg.com/vi/k1oXx4delIY/default.jpg	C:/My%20Web%20Sites/MamiWebsite/i.ytimg.com/vi/k1oXx4delIY/default.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/gallery-youtube.html)
00:39:55	41093/41093	---M--	200	added ('OK')	image/jpeg	etag:%225979746c-a085%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/webproduct_darkbg2.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/webproduct_darkbg2.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:57	33446/33446	---M--	200	added ('OK')	image/jpeg	etag:%2259797416-82a6%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/examplelayer3.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/examplelayer3.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:57	71225/71225	---M--	200	added ('OK')	image/jpeg	etag:%2259797415-11639%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/examplelayer2.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/examplelayer2.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:58	46846/46846	---M--	200	added ('OK')	image/jpeg	etag:%2259797416-b6fe%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/examplelayer1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/examplelayer1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:58	45783/45783	---M--	200	added ('OK')	image/jpeg	etag:%225979746c-b2d7%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/webproduct_darkbg3.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/webproduct_darkbg3.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:58	50295/50295	---M--	200	added ('OK')	image/jpeg	etag:%2259797415-c477%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/editor_layers1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/editor_layers1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:58	95575/95575	---M--	200	added ('OK')	image/jpeg	etag:%225979744c-17557%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/officeloop_cover.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/officeloop_cover.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:58	3989/3989	---M--	200	added ('OK')	image/png	etag:%2259797416-f95%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/expresswhitelogo.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/expresswhitelogo.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-dark.html)
00:39:59	61162/61162	---M--	200	added ('OK')	image/jpeg	etag:%2259797412-eeea%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/desktopbg1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/desktopbg1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-light.html)
00:39:59	66823/66823	---M--	200	added ('OK')	image/jpeg	etag:%225979742b-10507%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/mountainbg.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/mountainbg.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-light.html)
00:39:59	4143/4143	---M--	200	added ('OK')	image/png	etag:%2259797416-102f%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/express_lightlogo1.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/express_lightlogo1.png	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/web-product-light.html)
00:40:00	185127/185127	---M--	200	added ('OK')	image/jpeg	etag:%2259797469-2d327%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/travel1.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/travel1.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-travel.html)
00:40:00	156151/156151	---M--	200	added ('OK')	image/jpeg	etag:%2259797469-261f7%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/travel2.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/travel2.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-travel.html)
00:40:01	217101/217101	---M--	200	added ('OK')	image/jpeg	etag:%225979746a-3500d%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/travel3.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/travel3.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-travel.html)
00:40:02	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2259797531-e538%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.eot	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
00:40:02	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2259797531-e538%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.eot?	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroked41d.eot	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
00:40:02	216336/216336	---M--	200	added ('OK')	image/jpeg	etag:%225979746a-34d10%22	https://html.waituk.com/roxine/vendors/rev-slider/assets/images/travel4.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/assets/images/travel4.jpg	(from https://html.waituk.com/roxine/vendors/rev-slider/examples/-%20Original%20Previews%20-/premium-travel.html)
00:40:02	58556/58556	---M--	200	added ('OK')	application/font-woff	etag:%2259797531-e4bc%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.woff	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
00:40:02	58480/58480	---M--	200	added ('OK')	application/octet-stream	etag:%2259797531-e470%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.ttf	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
00:40:03	164231/164231	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2259797531-28187%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/fonts/Pe-icon-7-strokebb1d.svg	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/pe-icon-7-stroke/css/pe-icon-7-stroke.css)
00:40:03	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225979752f-2876e%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/css/font-awesome.css)
00:40:03	165742/165742	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225979752f-2876e%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/css/font-awesome.css)
00:40:04	77160/77160	---M--	200	added ('OK')	application/octet-stream	etag:%2259797530-12d68%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/css/font-awesome.css)
00:40:04	98024/98024	---M--	200	added ('OK')	application/font-woff	etag:%225979752f-17ee8%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/css/font-awesome.css)
00:40:04	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%225979752f-286ac%22	https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://html.waituk.com/roxine/vendors/rev-slider/revolution/fonts/font-awesome/css/font-awesome.css)
